# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10295157E+01  -1.00127877E+01   1.01672792E+00
# Error est. for CH(vbm) CH(cbm) diff =   9.78743555E-03   8.19144082E-03  -1.59599473E-03
#    Nb          CH(vbm)          CH(cbm)             diff
   2499  -1.08008939E+01  -1.00995260E+01   7.01367951E-01
   2500  -1.08009072E+01  -1.00995369E+01   7.01370257E-01
   2501  -1.08009178E+01  -1.00995459E+01   7.01371864E-01
   2502  -1.08009284E+01  -1.00995549E+01   7.01373475E-01
   2503  -1.08009390E+01  -1.00995639E+01   7.01375079E-01
   2504  -1.08009496E+01  -1.00995729E+01   7.01376683E-01
   2505  -1.08009601E+01  -1.00995819E+01   7.01378166E-01
   2506  -1.08009706E+01  -1.00995910E+01   7.01379678E-01
   2507  -1.08009812E+01  -1.00995999E+01   7.01381258E-01
   2508  -1.08009917E+01  -1.00996088E+01   7.01382866E-01
   2509  -1.08010030E+01  -1.00996172E+01   7.01385831E-01
   2510  -1.08010140E+01  -1.00996263E+01   7.01387738E-01
   2511  -1.08010251E+01  -1.00996354E+01   7.01389671E-01
   2512  -1.08010363E+01  -1.00996440E+01   7.01392269E-01
   2513  -1.08010474E+01  -1.00996529E+01   7.01394517E-01
   2514  -1.08010585E+01  -1.00996620E+01   7.01396449E-01
   2515  -1.08010699E+01  -1.00996705E+01   7.01399405E-01
   2516  -1.08010810E+01  -1.00996795E+01   7.01401449E-01
   2517  -1.08010933E+01  -1.00996889E+01   7.01404369E-01
   2518  -1.08011057E+01  -1.00996981E+01   7.01407594E-01
   2519  -1.08011181E+01  -1.00997076E+01   7.01410487E-01
   2520  -1.08011305E+01  -1.00997168E+01   7.01413685E-01
   2521  -1.08011438E+01  -1.00997285E+01   7.01415250E-01
   2522  -1.08011570E+01  -1.00997403E+01   7.01416793E-01
   2523  -1.08011704E+01  -1.00997520E+01   7.01418373E-01
   2524  -1.08011837E+01  -1.00997637E+01   7.01419949E-01
   2525  -1.08011971E+01  -1.00997756E+01   7.01421508E-01
   2526  -1.08012105E+01  -1.00997873E+01   7.01423148E-01
   2527  -1.08012239E+01  -1.00997992E+01   7.01424710E-01
   2528  -1.08012373E+01  -1.00998109E+01   7.01426344E-01
   2529  -1.08012505E+01  -1.00998228E+01   7.01427688E-01
   2530  -1.08012638E+01  -1.00998347E+01   7.01429022E-01
   2531  -1.08012774E+01  -1.00998471E+01   7.01430233E-01
   2532  -1.08012910E+01  -1.00998594E+01   7.01431625E-01
   2533  -1.08013047E+01  -1.00998722E+01   7.01432482E-01
   2534  -1.08013183E+01  -1.00998850E+01   7.01433250E-01
   2535  -1.08013320E+01  -1.00998973E+01   7.01434694E-01
   2536  -1.08013458E+01  -1.00999096E+01   7.01436126E-01
   2537  -1.08013594E+01  -1.00999219E+01   7.01437480E-01
   2538  -1.08013731E+01  -1.00999342E+01   7.01438872E-01
   2539  -1.08013866E+01  -1.00999466E+01   7.01439975E-01
   2540  -1.08014002E+01  -1.00999588E+01   7.01441392E-01
   2541  -1.08014138E+01  -1.00999715E+01   7.01442294E-01
   2542  -1.08014275E+01  -1.00999841E+01   7.01443365E-01
   2543  -1.08014411E+01  -1.00999967E+01   7.01444318E-01
   2544  -1.08014548E+01  -1.01000092E+01   7.01445580E-01
   2545  -1.08014665E+01  -1.01000196E+01   7.01446900E-01
   2546  -1.08014782E+01  -1.01000300E+01   7.01448223E-01
   2547  -1.08014899E+01  -1.01000406E+01   7.01449342E-01
   2548  -1.08015017E+01  -1.01000509E+01   7.01450752E-01
   2549  -1.08015125E+01  -1.01000595E+01   7.01453042E-01
   2550  -1.08015231E+01  -1.01000681E+01   7.01455020E-01
   2551  -1.08015336E+01  -1.01000767E+01   7.01456828E-01
   2552  -1.08015441E+01  -1.01000854E+01   7.01458702E-01
   2553  -1.08015546E+01  -1.01000941E+01   7.01460488E-01
   2554  -1.08015653E+01  -1.01001027E+01   7.01462611E-01
   2555  -1.08015757E+01  -1.01001114E+01   7.01464298E-01
   2556  -1.08015861E+01  -1.01001203E+01   7.01465814E-01
   2557  -1.08015968E+01  -1.01001289E+01   7.01467879E-01
   2558  -1.08016075E+01  -1.01001376E+01   7.01469962E-01
   2559  -1.08016182E+01  -1.01001464E+01   7.01471851E-01
   2560  -1.08016291E+01  -1.01001549E+01   7.01474234E-01
   2561  -1.08016400E+01  -1.01001637E+01   7.01476267E-01
   2562  -1.08016506E+01  -1.01001724E+01   7.01478183E-01
   2563  -1.08016613E+01  -1.01001812E+01   7.01480041E-01
   2564  -1.08016720E+01  -1.01001900E+01   7.01482078E-01
   2565  -1.08016824E+01  -1.01001983E+01   7.01484133E-01
   2566  -1.08016929E+01  -1.01002066E+01   7.01486215E-01
   2567  -1.08017030E+01  -1.01002150E+01   7.01488012E-01
   2568  -1.08017131E+01  -1.01002233E+01   7.01489819E-01
   2569  -1.08017232E+01  -1.01002316E+01   7.01491669E-01
   2570  -1.08017335E+01  -1.01002394E+01   7.01494161E-01
   2571  -1.08017436E+01  -1.01002476E+01   7.01495986E-01
   2572  -1.08017537E+01  -1.01002557E+01   7.01497946E-01
   2573  -1.08017641E+01  -1.01002642E+01   7.01499905E-01
   2574  -1.08017744E+01  -1.01002727E+01   7.01501746E-01
   2575  -1.08017847E+01  -1.01002813E+01   7.01503484E-01
   2576  -1.08017951E+01  -1.01002896E+01   7.01505561E-01
   2577  -1.08018050E+01  -1.01002980E+01   7.01506988E-01
   2578  -1.08018149E+01  -1.01003063E+01   7.01508681E-01
   2579  -1.08018249E+01  -1.01003147E+01   7.01510133E-01
   2580  -1.08018348E+01  -1.01003232E+01   7.01511608E-01
   2581  -1.08018468E+01  -1.01003319E+01   7.01514838E-01
   2582  -1.08018587E+01  -1.01003406E+01   7.01518099E-01
   2583  -1.08018698E+01  -1.01003490E+01   7.01520804E-01
   2584  -1.08018808E+01  -1.01003573E+01   7.01523496E-01
   2585  -1.08018924E+01  -1.01003660E+01   7.01526416E-01
   2586  -1.08019041E+01  -1.01003747E+01   7.01529401E-01
   2587  -1.08019158E+01  -1.01003834E+01   7.01532435E-01
   2588  -1.08019276E+01  -1.01003921E+01   7.01535439E-01
   2589  -1.08019392E+01  -1.01004009E+01   7.01538320E-01
   2590  -1.08019509E+01  -1.01004095E+01   7.01541329E-01
   2591  -1.08019624E+01  -1.01004183E+01   7.01544167E-01
   2592  -1.08019741E+01  -1.01004270E+01   7.01547076E-01
   2593  -1.08019844E+01  -1.01004353E+01   7.01549006E-01
   2594  -1.08019946E+01  -1.01004437E+01   7.01550930E-01
   2595  -1.08020049E+01  -1.01004520E+01   7.01552902E-01
   2596  -1.08020151E+01  -1.01004604E+01   7.01554734E-01
   2597  -1.08020254E+01  -1.01004693E+01   7.01556127E-01
   2598  -1.08020356E+01  -1.01004782E+01   7.01557472E-01
   2599  -1.08020461E+01  -1.01004871E+01   7.01558971E-01
   2600  -1.08020566E+01  -1.01004961E+01   7.01560468E-01
   2601  -1.08020670E+01  -1.01005051E+01   7.01561877E-01
   2602  -1.08020774E+01  -1.01005141E+01   7.01563307E-01
   2603  -1.08020879E+01  -1.01005232E+01   7.01564632E-01
   2604  -1.08020983E+01  -1.01005323E+01   7.01565968E-01
   2605  -1.08021066E+01  -1.01005398E+01   7.01566841E-01
   2606  -1.08021150E+01  -1.01005471E+01   7.01567927E-01
   2607  -1.08021234E+01  -1.01005545E+01   7.01568866E-01
   2608  -1.08021317E+01  -1.01005620E+01   7.01569741E-01
   2609  -1.08021399E+01  -1.01005694E+01   7.01570571E-01
   2610  -1.08021481E+01  -1.01005768E+01   7.01571367E-01
   2611  -1.08021565E+01  -1.01005841E+01   7.01572364E-01
   2612  -1.08021648E+01  -1.01005915E+01   7.01573241E-01
   2613  -1.08021738E+01  -1.01005999E+01   7.01573916E-01
   2614  -1.08021829E+01  -1.01006082E+01   7.01574713E-01
   2615  -1.08021920E+01  -1.01006166E+01   7.01575460E-01
   2616  -1.08022012E+01  -1.01006250E+01   7.01576207E-01
   2617  -1.08022119E+01  -1.01006351E+01   7.01576776E-01
   2618  -1.08022226E+01  -1.01006453E+01   7.01577311E-01
   2619  -1.08022336E+01  -1.01006555E+01   7.01578110E-01
   2620  -1.08022445E+01  -1.01006656E+01   7.01578989E-01
   2621  -1.08022572E+01  -1.01006759E+01   7.01581335E-01
   2622  -1.08022699E+01  -1.01006863E+01   7.01583681E-01
   2623  -1.08022826E+01  -1.01006965E+01   7.01586055E-01
   2624  -1.08022952E+01  -1.01007069E+01   7.01588355E-01
   2625  -1.08023080E+01  -1.01007173E+01   7.01590720E-01
   2626  -1.08023208E+01  -1.01007278E+01   7.01592986E-01
   2627  -1.08023334E+01  -1.01007382E+01   7.01595189E-01
   2628  -1.08023461E+01  -1.01007487E+01   7.01597438E-01
   2629  -1.08023564E+01  -1.01007567E+01   7.01599705E-01
   2630  -1.08023669E+01  -1.01007650E+01   7.01601892E-01
   2631  -1.08023783E+01  -1.01007745E+01   7.01603868E-01
   2632  -1.08023896E+01  -1.01007837E+01   7.01605901E-01
   2633  -1.08023998E+01  -1.01007923E+01   7.01607516E-01
   2634  -1.08024101E+01  -1.01008009E+01   7.01609155E-01
   2635  -1.08024195E+01  -1.01008084E+01   7.01611117E-01
   2636  -1.08024292E+01  -1.01008162E+01   7.01612971E-01
   2637  -1.08024387E+01  -1.01008239E+01   7.01614802E-01
   2638  -1.08024486E+01  -1.01008321E+01   7.01616496E-01
   2639  -1.08024586E+01  -1.01008404E+01   7.01618156E-01
   2640  -1.08024684E+01  -1.01008485E+01   7.01619870E-01
   2641  -1.08024785E+01  -1.01008570E+01   7.01621519E-01
   2642  -1.08024885E+01  -1.01008651E+01   7.01623405E-01
   2643  -1.08024984E+01  -1.01008731E+01   7.01625257E-01
   2644  -1.08025081E+01  -1.01008807E+01   7.01627336E-01
   2645  -1.08025173E+01  -1.01008890E+01   7.01628327E-01
   2646  -1.08025265E+01  -1.01008968E+01   7.01629664E-01
   2647  -1.08025355E+01  -1.01009042E+01   7.01631311E-01
   2648  -1.08025446E+01  -1.01009118E+01   7.01632783E-01
   2649  -1.08025536E+01  -1.01009197E+01   7.01633936E-01
   2650  -1.08025628E+01  -1.01009277E+01   7.01635077E-01
   2651  -1.08025718E+01  -1.01009356E+01   7.01636206E-01
   2652  -1.08025809E+01  -1.01009431E+01   7.01637777E-01
   2653  -1.08025898E+01  -1.01009508E+01   7.01638972E-01
   2654  -1.08025989E+01  -1.01009589E+01   7.01640004E-01
   2655  -1.08026083E+01  -1.01009671E+01   7.01641104E-01
   2656  -1.08026174E+01  -1.01009751E+01   7.01642347E-01
   2657  -1.08026279E+01  -1.01009837E+01   7.01644114E-01
   2658  -1.08026380E+01  -1.01009914E+01   7.01646529E-01
   2659  -1.08026482E+01  -1.01009996E+01   7.01648594E-01
   2660  -1.08026583E+01  -1.01010073E+01   7.01650962E-01
   2661  -1.08026686E+01  -1.01010149E+01   7.01653723E-01
   2662  -1.08026790E+01  -1.01010225E+01   7.01656570E-01
   2663  -1.08026894E+01  -1.01010301E+01   7.01659383E-01
   2664  -1.08026999E+01  -1.01010377E+01   7.01662210E-01
   2665  -1.08027102E+01  -1.01010453E+01   7.01664984E-01
   2666  -1.08027206E+01  -1.01010529E+01   7.01667713E-01
   2667  -1.08027311E+01  -1.01010605E+01   7.01670568E-01
   2668  -1.08027416E+01  -1.01010681E+01   7.01673459E-01
   2669  -1.08027507E+01  -1.01010748E+01   7.01675835E-01
   2670  -1.08027598E+01  -1.01010815E+01   7.01678285E-01
   2671  -1.08027690E+01  -1.01010882E+01   7.01680784E-01
   2672  -1.08027781E+01  -1.01010949E+01   7.01683226E-01
   2673  -1.08027875E+01  -1.01011017E+01   7.01685760E-01
   2674  -1.08027968E+01  -1.01011085E+01   7.01688311E-01
   2675  -1.08028062E+01  -1.01011153E+01   7.01690915E-01
   2676  -1.08028156E+01  -1.01011222E+01   7.01693457E-01
   2677  -1.08028248E+01  -1.01011296E+01   7.01695209E-01
   2678  -1.08028341E+01  -1.01011370E+01   7.01697138E-01
   2679  -1.08028430E+01  -1.01011442E+01   7.01698844E-01
   2680  -1.08028520E+01  -1.01011512E+01   7.01700811E-01
   2681  -1.08028605E+01  -1.01011578E+01   7.01702740E-01
   2682  -1.08028688E+01  -1.01011645E+01   7.01704316E-01
   2683  -1.08028774E+01  -1.01011712E+01   7.01706174E-01
   2684  -1.08028860E+01  -1.01011779E+01   7.01708113E-01
   2685  -1.08028944E+01  -1.01011845E+01   7.01709873E-01
   2686  -1.08029027E+01  -1.01011913E+01   7.01711412E-01
   2687  -1.08029112E+01  -1.01011980E+01   7.01713195E-01
   2688  -1.08029198E+01  -1.01012046E+01   7.01715228E-01
   2689  -1.08029278E+01  -1.01012110E+01   7.01716779E-01
   2690  -1.08029358E+01  -1.01012176E+01   7.01718185E-01
   2691  -1.08029437E+01  -1.01012242E+01   7.01719548E-01
   2692  -1.08029516E+01  -1.01012309E+01   7.01720678E-01
   2693  -1.08029585E+01  -1.01012369E+01   7.01721610E-01
   2694  -1.08029655E+01  -1.01012428E+01   7.01722725E-01
   2695  -1.08029725E+01  -1.01012488E+01   7.01723659E-01
   2696  -1.08029794E+01  -1.01012549E+01   7.01724543E-01
   2697  -1.08029864E+01  -1.01012609E+01   7.01725533E-01
   2698  -1.08029935E+01  -1.01012669E+01   7.01726604E-01
   2699  -1.08030004E+01  -1.01012730E+01   7.01727465E-01
   2700  -1.08030074E+01  -1.01012790E+01   7.01728432E-01
   2701  -1.08030150E+01  -1.01012856E+01   7.01729395E-01
   2702  -1.08030226E+01  -1.01012923E+01   7.01730358E-01
   2703  -1.08030302E+01  -1.01012989E+01   7.01731259E-01
   2704  -1.08030378E+01  -1.01013055E+01   7.01732297E-01
   2705  -1.08030453E+01  -1.01013122E+01   7.01733127E-01
   2706  -1.08030529E+01  -1.01013189E+01   7.01734051E-01
   2707  -1.08030605E+01  -1.01013255E+01   7.01734953E-01
   2708  -1.08030680E+01  -1.01013322E+01   7.01735855E-01
   2709  -1.08030763E+01  -1.01013390E+01   7.01737275E-01
   2710  -1.08030845E+01  -1.01013458E+01   7.01738695E-01
   2711  -1.08030925E+01  -1.01013524E+01   7.01740101E-01
   2712  -1.08031005E+01  -1.01013590E+01   7.01741507E-01
   2713  -1.08031084E+01  -1.01013658E+01   7.01742652E-01
   2714  -1.08031163E+01  -1.01013724E+01   7.01743873E-01
   2715  -1.08031242E+01  -1.01013791E+01   7.01745045E-01
   2716  -1.08031321E+01  -1.01013858E+01   7.01746230E-01
   2717  -1.08031400E+01  -1.01013925E+01   7.01747501E-01
   2718  -1.08031479E+01  -1.01013992E+01   7.01748725E-01
   2719  -1.08031559E+01  -1.01014059E+01   7.01749931E-01
   2720  -1.08031638E+01  -1.01014127E+01   7.01751128E-01
   2721  -1.08031717E+01  -1.01014193E+01   7.01752409E-01
   2722  -1.08031797E+01  -1.01014261E+01   7.01753560E-01
   2723  -1.08031876E+01  -1.01014329E+01   7.01754637E-01
   2724  -1.08031955E+01  -1.01014396E+01   7.01755935E-01
   2725  -1.08032046E+01  -1.01014470E+01   7.01757577E-01
   2726  -1.08032137E+01  -1.01014544E+01   7.01759224E-01
   2727  -1.08032229E+01  -1.01014622E+01   7.01760668E-01
   2728  -1.08032321E+01  -1.01014700E+01   7.01762107E-01
   2729  -1.08032415E+01  -1.01014777E+01   7.01763778E-01
   2730  -1.08032508E+01  -1.01014854E+01   7.01765388E-01
   2731  -1.08032602E+01  -1.01014932E+01   7.01766972E-01
   2732  -1.08032695E+01  -1.01015010E+01   7.01768564E-01
   2733  -1.08032789E+01  -1.01015089E+01   7.01770084E-01
   2734  -1.08032883E+01  -1.01015168E+01   7.01771546E-01
   2735  -1.08032977E+01  -1.01015246E+01   7.01773063E-01
   2736  -1.08033071E+01  -1.01015325E+01   7.01774578E-01
   2737  -1.08033154E+01  -1.01015396E+01   7.01775817E-01
   2738  -1.08033238E+01  -1.01015467E+01   7.01777049E-01
   2739  -1.08033322E+01  -1.01015538E+01   7.01778377E-01
   2740  -1.08033406E+01  -1.01015609E+01   7.01779690E-01
   2741  -1.08033497E+01  -1.01015684E+01   7.01781273E-01
   2742  -1.08033588E+01  -1.01015759E+01   7.01782915E-01
   2743  -1.08033680E+01  -1.01015835E+01   7.01784477E-01
   2744  -1.08033771E+01  -1.01015910E+01   7.01786116E-01
   2745  -1.08033864E+01  -1.01015989E+01   7.01787544E-01
   2746  -1.08033957E+01  -1.01016068E+01   7.01788913E-01
   2747  -1.08034049E+01  -1.01016146E+01   7.01790326E-01
   2748  -1.08034142E+01  -1.01016224E+01   7.01791779E-01
   2749  -1.08034242E+01  -1.01016300E+01   7.01794155E-01
   2750  -1.08034341E+01  -1.01016376E+01   7.01796497E-01
   2751  -1.08034441E+01  -1.01016451E+01   7.01798962E-01
   2752  -1.08034540E+01  -1.01016528E+01   7.01801249E-01
   2753  -1.08034639E+01  -1.01016602E+01   7.01803693E-01
   2754  -1.08034737E+01  -1.01016676E+01   7.01806115E-01
   2755  -1.08034837E+01  -1.01016749E+01   7.01808736E-01
   2756  -1.08034935E+01  -1.01016824E+01   7.01811088E-01
   2757  -1.08035018E+01  -1.01016893E+01   7.01812542E-01
   2758  -1.08035101E+01  -1.01016961E+01   7.01813994E-01
   2759  -1.08035185E+01  -1.01017030E+01   7.01815500E-01
   2760  -1.08035268E+01  -1.01017098E+01   7.01816947E-01
   2761  -1.08035368E+01  -1.01017184E+01   7.01818400E-01
   2762  -1.08035469E+01  -1.01017270E+01   7.01819978E-01
   2763  -1.08035573E+01  -1.01017355E+01   7.01821863E-01
   2764  -1.08035678E+01  -1.01017439E+01   7.01823808E-01
   2765  -1.08035781E+01  -1.01017526E+01   7.01825514E-01
   2766  -1.08035885E+01  -1.01017613E+01   7.01827204E-01
   2767  -1.08035989E+01  -1.01017698E+01   7.01829086E-01
   2768  -1.08036093E+01  -1.01017783E+01   7.01830970E-01
   2769  -1.08036202E+01  -1.01017868E+01   7.01833400E-01
   2770  -1.08036312E+01  -1.01017953E+01   7.01835818E-01
   2771  -1.08036420E+01  -1.01018040E+01   7.01838054E-01
   2772  -1.08036529E+01  -1.01018126E+01   7.01840301E-01
   2773  -1.08036622E+01  -1.01018206E+01   7.01841559E-01
   2774  -1.08036714E+01  -1.01018286E+01   7.01842815E-01
   2775  -1.08036803E+01  -1.01018363E+01   7.01843960E-01
   2776  -1.08036891E+01  -1.01018440E+01   7.01845101E-01
   2777  -1.08036990E+01  -1.01018522E+01   7.01846811E-01
   2778  -1.08037088E+01  -1.01018603E+01   7.01848470E-01
   2779  -1.08037182E+01  -1.01018683E+01   7.01849843E-01
   2780  -1.08037274E+01  -1.01018763E+01   7.01851148E-01
   2781  -1.08037367E+01  -1.01018843E+01   7.01852410E-01
   2782  -1.08037462E+01  -1.01018924E+01   7.01853832E-01
   2783  -1.08037561E+01  -1.01019005E+01   7.01855550E-01
   2784  -1.08037657E+01  -1.01019086E+01   7.01857107E-01
   2785  -1.08037745E+01  -1.01019158E+01   7.01858724E-01
   2786  -1.08037838E+01  -1.01019232E+01   7.01860585E-01
   2787  -1.08037929E+01  -1.01019305E+01   7.01862396E-01
   2788  -1.08038025E+01  -1.01019380E+01   7.01864440E-01
   2789  -1.08038118E+01  -1.01019453E+01   7.01866577E-01
   2790  -1.08038212E+01  -1.01019525E+01   7.01868677E-01
   2791  -1.08038305E+01  -1.01019596E+01   7.01870873E-01
   2792  -1.08038397E+01  -1.01019669E+01   7.01872876E-01
   2793  -1.08038492E+01  -1.01019743E+01   7.01874892E-01
   2794  -1.08038585E+01  -1.01019816E+01   7.01876867E-01
   2795  -1.08038679E+01  -1.01019890E+01   7.01878865E-01
   2796  -1.08038772E+01  -1.01019964E+01   7.01880890E-01
   2797  -1.08038871E+01  -1.01020037E+01   7.01883368E-01
   2798  -1.08038967E+01  -1.01020112E+01   7.01885483E-01
   2799  -1.08039062E+01  -1.01020184E+01   7.01887806E-01
   2800  -1.08039161E+01  -1.01020258E+01   7.01890285E-01
   2801  -1.08039256E+01  -1.01020332E+01   7.01892480E-01
   2802  -1.08039352E+01  -1.01020406E+01   7.01894641E-01
   2803  -1.08039451E+01  -1.01020483E+01   7.01896830E-01
   2804  -1.08039551E+01  -1.01020561E+01   7.01898983E-01
   2805  -1.08039651E+01  -1.01020638E+01   7.01901326E-01
   2806  -1.08039753E+01  -1.01020713E+01   7.01903921E-01
   2807  -1.08039848E+01  -1.01020788E+01   7.01906008E-01
   2808  -1.08039944E+01  -1.01020862E+01   7.01908235E-01
   2809  -1.08040043E+01  -1.01020946E+01   7.01909759E-01
   2810  -1.08040142E+01  -1.01021028E+01   7.01911418E-01
   2811  -1.08040242E+01  -1.01021110E+01   7.01913220E-01
   2812  -1.08040342E+01  -1.01021192E+01   7.01914989E-01
   2813  -1.08040442E+01  -1.01021275E+01   7.01916644E-01
   2814  -1.08040542E+01  -1.01021358E+01   7.01918342E-01
   2815  -1.08040642E+01  -1.01021440E+01   7.01920166E-01
   2816  -1.08040742E+01  -1.01021522E+01   7.01922006E-01
   2817  -1.08040842E+01  -1.01021605E+01   7.01923729E-01
   2818  -1.08040942E+01  -1.01021688E+01   7.01925413E-01
   2819  -1.08041043E+01  -1.01021771E+01   7.01927200E-01
   2820  -1.08041143E+01  -1.01021853E+01   7.01929020E-01
   2821  -1.08041245E+01  -1.01021936E+01   7.01930882E-01
   2822  -1.08041347E+01  -1.01022020E+01   7.01932724E-01
   2823  -1.08041447E+01  -1.01022105E+01   7.01934231E-01
   2824  -1.08041547E+01  -1.01022190E+01   7.01935735E-01
   2825  -1.08041638E+01  -1.01022270E+01   7.01936758E-01
   2826  -1.08041728E+01  -1.01022350E+01   7.01937781E-01
   2827  -1.08041819E+01  -1.01022432E+01   7.01938720E-01
   2828  -1.08041910E+01  -1.01022513E+01   7.01939659E-01
   2829  -1.08042002E+01  -1.01022594E+01   7.01940717E-01
   2830  -1.08042093E+01  -1.01022676E+01   7.01941676E-01
   2831  -1.08042185E+01  -1.01022758E+01   7.01942669E-01
   2832  -1.08042275E+01  -1.01022840E+01   7.01943482E-01
   2833  -1.08042339E+01  -1.01022903E+01   7.01943594E-01
   2834  -1.08042402E+01  -1.01022966E+01   7.01943617E-01
   2835  -1.08042465E+01  -1.01023028E+01   7.01943651E-01
   2836  -1.08042528E+01  -1.01023091E+01   7.01943721E-01
   2837  -1.08042595E+01  -1.01023151E+01   7.01944413E-01
   2838  -1.08042659E+01  -1.01023213E+01   7.01944664E-01
   2839  -1.08042725E+01  -1.01023273E+01   7.01945194E-01
   2840  -1.08042791E+01  -1.01023333E+01   7.01945725E-01
   2841  -1.08042855E+01  -1.01023394E+01   7.01946111E-01
   2842  -1.08042919E+01  -1.01023454E+01   7.01946497E-01
   2843  -1.08042983E+01  -1.01023515E+01   7.01946798E-01
   2844  -1.08043048E+01  -1.01023577E+01   7.01947099E-01
   2845  -1.08043122E+01  -1.01023639E+01   7.01948265E-01
