n=29  sigSX=   -4.907729              sigCOH=  -10.241334              sigTOT=  -15.149062              VH=  428.494603+  0.000438i  Eo=   -2.737496
n=30  sigSX=   -4.983790              sigCOH=  -10.151096              sigTOT=  -15.134886              VH=  436.930224+ -0.000008i  Eo=   -2.697295
n=31  sigSX=   -4.983790              sigCOH=  -10.151096              sigTOT=  -15.134886              VH=  436.930224+ -0.000008i  Eo=   -2.697294
n=32  sigSX=   -4.943151              sigCOH=  -10.315292              sigTOT=  -15.258443              VH=  427.710165+ -0.000162i  Eo=   -1.968034
n=33  sigSX=   -4.943151              sigCOH=  -10.315292              sigTOT=  -15.258443              VH=  427.710165+ -0.000162i  Eo=   -1.968034
n=34  sigSX=   -3.090399              sigCOH=   -8.574446              sigTOT=  -11.664846              VH=  414.981764+ -0.000890i  Eo=    2.575038
n=35  sigSX=   -3.090399              sigCOH=   -8.574446              sigTOT=  -11.664846              VH=  414.981764+ -0.000890i  Eo=    2.575038
n=36  sigSX=   -2.635290              sigCOH=   -7.351674              sigTOT=   -9.986963              VH=  285.133057+ -0.000063i  Eo=    4.137792
n=37  sigSX=   -2.635290              sigCOH=   -7.351674              sigTOT=   -9.986963              VH=  285.133057+ -0.000063i  Eo=    4.137792
n=38  sigSX=   -2.359163              sigCOH=   -7.157391              sigTOT=   -9.516554              VH=  254.395146+ -0.002374i  Eo=    4.498557
n=39  sigSX=   -2.359163              sigCOH=   -7.157391              sigTOT=   -9.516554              VH=  254.395146+ -0.002374i  Eo=    4.498557
n=40  sigSX=   -2.545697              sigCOH=   -7.269752              sigTOT=   -9.815449              VH=  251.843206+ -0.000087i  Eo=    5.011362
n=41  sigSX=   -2.545697              sigCOH=   -7.269752              sigTOT=   -9.815449              VH=  251.843206+ -0.000087i  Eo=    5.011363
n=42  sigSX=   -2.151263              sigCOH=   -6.746962              sigTOT=   -8.898225              VH=  192.004430+ -0.002092i  Eo=    5.208689
n=43  sigSX=   -2.151263              sigCOH=   -6.746962              sigTOT=   -8.898225              VH=  192.004430+ -0.002092i  Eo=    5.208689
n=44  sigSX=   -2.599203              sigCOH=   -7.710275              sigTOT=  -10.309478              VH=  293.615305+ -0.002235i  Eo=    6.274228
n=45  sigSX=   -2.599203              sigCOH=   -7.710275              sigTOT=  -10.309478              VH=  293.615305+ -0.002235i  Eo=    6.274228
n=46  sigSX=   -3.020349              sigCOH=   -8.464171              sigTOT=  -11.484520              VH=  364.276477+  0.006349i  Eo=    6.755131
n=47  sigSX=   -3.020349              sigCOH=   -8.464171              sigTOT=  -11.484520              VH=  364.276477+  0.006349i  Eo=    6.755131
n=48  sigSX=   -3.259996              sigCOH=   -8.171831              sigTOT=  -11.431828              VH=  308.046286+  0.001069i  Eo=    7.214022
n=49  sigSX=   -3.259996              sigCOH=   -8.171831              sigTOT=  -11.431828              VH=  308.046286+  0.001069i  Eo=    7.214022
n=50  sigSX=   -2.832889              sigCOH=   -8.133750              sigTOT=  -10.966639              VH=  335.658657+ -0.002323i  Eo=    7.784817
n=51  sigSX=   -2.832889              sigCOH=   -8.133750              sigTOT=  -10.966639              VH=  335.658657+ -0.002323i  Eo=    7.784817
n=52  sigSX=   -2.795222              sigCOH=   -7.837384              sigTOT=  -10.632606              VH=  304.522553+ -0.000680i  Eo=    9.124080
n=53  sigSX=   -2.795222              sigCOH=   -7.837384              sigTOT=  -10.632606              VH=  304.522553+ -0.000680i  Eo=    9.124080
n=54  sigSX=   -3.321356              sigCOH=   -8.303985              sigTOT=  -11.625340              VH=  346.324487+ -0.000115i  Eo=    9.888667
n=55  sigSX=   -3.321356              sigCOH=   -8.303985              sigTOT=  -11.625340              VH=  346.324487+ -0.000115i  Eo=    9.888667
n=56  sigSX=   -2.774574              sigCOH=   -7.384608              sigTOT=  -10.159182              VH=  286.503083+  0.002068i  Eo=   10.280451
n=57  sigSX=   -2.774574              sigCOH=   -7.384608              sigTOT=  -10.159182              VH=  286.503083+  0.002068i  Eo=   10.280451
n=58  sigSX=   -3.242741              sigCOH=   -8.331756              sigTOT=  -11.574497              VH=  328.268802+  0.005973i  Eo=   11.412545
n=59  sigSX=   -3.242741              sigCOH=   -8.331756              sigTOT=  -11.574497              VH=  328.268802+  0.005973i  Eo=   11.412545
n=60  sigSX=   -1.486418              sigCOH=   -5.502392              sigTOT=   -6.988810              VH=  202.656590+ -0.000557i  Eo=   12.579020
n=61  sigSX=   -1.486418              sigCOH=   -5.502392              sigTOT=   -6.988810              VH=  202.656590+ -0.000557i  Eo=   12.579020
n=62  sigSX=   -2.011702              sigCOH=   -6.842544              sigTOT=   -8.854246              VH=  317.447419+  0.002461i  Eo=   13.626943
n=63  sigSX=   -2.011702              sigCOH=   -6.842544              sigTOT=   -8.854246              VH=  317.447419+  0.002461i  Eo=   13.626943
n=64  sigSX=   -1.028884              sigCOH=   -4.322970              sigTOT=   -5.351853              VH=  104.622319+  0.000027i  Eo=   15.232392
n=65  sigSX=   -1.028884              sigCOH=   -4.322970              sigTOT=   -5.351853              VH=  104.622319+  0.000027i  Eo=   15.232392
n=66  sigSX=   -1.415758              sigCOH=   -5.156728              sigTOT=   -6.572486              VH=  197.021465+  0.000263i  Eo=   15.261275
n=67  sigSX=   -1.415758              sigCOH=   -5.156728              sigTOT=   -6.572486              VH=  197.021465+  0.000263i  Eo=   15.261276
n=68  sigSX=   -1.271347              sigCOH=   -4.517027              sigTOT=   -5.788374              VH=  151.220319+ -0.000325i  Eo=   16.200359
n=69  sigSX=   -1.271347              sigCOH=   -4.517027              sigTOT=   -5.788374              VH=  151.220319+ -0.000325i  Eo=   16.200359
n=70  sigSX=   -1.529174              sigCOH=   -5.747015              sigTOT=   -7.276190              VH=  185.750029+  0.001988i  Eo=   16.815707
n=71  sigSX=   -1.529174              sigCOH=   -5.747015              sigTOT=   -7.276190              VH=  185.750029+  0.001988i  Eo=   16.815707
n=72  sigSX=   -2.044526              sigCOH=   -6.573353              sigTOT=   -8.617879              VH=  244.943003+ -0.004687i  Eo=   17.301573
n=73  sigSX=   -2.044526              sigCOH=   -6.573353              sigTOT=   -8.617879              VH=  244.943003+ -0.004687i  Eo=   17.301573
n=74  sigSX=   -1.932935              sigCOH=   -6.361224              sigTOT=   -8.294158              VH=  271.960914+ -0.000112i  Eo=   17.627879
n=75  sigSX=   -1.932935              sigCOH=   -6.361224              sigTOT=   -8.294158              VH=  271.960914+ -0.000112i  Eo=   17.627881
n=76  sigSX=   -1.855558              sigCOH=   -5.616568              sigTOT=   -7.472127              VH=  192.375142+  0.002417i  Eo=   18.613611
n=77  sigSX=   -1.855558              sigCOH=   -5.616568              sigTOT=   -7.472127              VH=  192.375142+  0.002417i  Eo=   18.613614
n=78  sigSX=   -2.536869              sigCOH=   -7.013512              sigTOT=   -9.550381              VH=  359.421809+  0.000055i  Eo=   18.800913
n=79  sigSX=   -2.536869              sigCOH=   -7.013512              sigTOT=   -9.550381              VH=  359.421809+  0.000055i  Eo=   18.800914
n=80  sigSX=   -1.664325              sigCOH=   -5.816555              sigTOT=   -7.480880              VH=  201.231011+  0.000028i  Eo=   19.943900
n=81  sigSX=   -1.664325              sigCOH=   -5.816555              sigTOT=   -7.480880              VH=  201.231011+  0.000028i  Eo=   19.943901
n=82  sigSX=   -1.204664              sigCOH=   -5.170925              sigTOT=   -6.375589              VH=  128.858971+  0.000140i  Eo=   20.086127
n=83  sigSX=   -1.204664              sigCOH=   -5.170925              sigTOT=   -6.375589              VH=  128.858971+  0.000140i  Eo=   20.086127
n=84  sigSX=   -1.046584              sigCOH=   -4.788435              sigTOT=   -5.835019              VH=   84.764257+  0.000986i  Eo=   21.051088
n=85  sigSX=   -1.046584              sigCOH=   -4.788435              sigTOT=   -5.835019              VH=   84.764257+  0.000986i  Eo=   21.051089
n=86  sigSX=   -0.806317              sigCOH=   -3.476778              sigTOT=   -4.283095              VH=  110.259663+  0.002221i  Eo=   21.767446
n=87  sigSX=   -0.806317              sigCOH=   -3.476778              sigTOT=   -4.283095              VH=  110.259663+  0.002221i  Eo=   21.767446
n=88  sigSX=   -1.437640              sigCOH=   -5.271017              sigTOT=   -6.708657              VH=  158.228345+  0.003223i  Eo=   21.956554
n=89  sigSX=   -1.437640              sigCOH=   -5.271017              sigTOT=   -6.708657              VH=  158.228345+  0.003223i  Eo=   21.956555
n=90  sigSX=   -1.441392              sigCOH=   -5.365833              sigTOT=   -6.807224              VH=  193.061196+  0.002875i  Eo=   22.406957
n=91  sigSX=   -1.441392              sigCOH=   -5.365833              sigTOT=   -6.807224              VH=  193.061196+  0.002875i  Eo=   22.406957
n=92  sigSX=   -1.821838              sigCOH=   -5.453058              sigTOT=   -7.274896              VH=  236.336114+  0.001138i  Eo=   24.302513
n=93  sigSX=   -1.821838              sigCOH=   -5.453058              sigTOT=   -7.274896              VH=  236.336114+  0.001138i  Eo=   24.302514
n=94  sigSX=   -1.596553              sigCOH=   -5.447641              sigTOT=   -7.044194              VH=  223.847290+ -0.003651i  Eo=   24.837749
n=95  sigSX=   -1.596553              sigCOH=   -5.447641              sigTOT=   -7.044194              VH=  223.847290+ -0.003651i  Eo=   24.837750
n=96  sigSX=   -1.323588              sigCOH=   -5.052557              sigTOT=   -6.376145              VH=  130.830824+  0.005483i  Eo=   24.923427
n=97  sigSX=   -1.323588              sigCOH=   -5.052557              sigTOT=   -6.376145              VH=  130.830824+  0.005483i  Eo=   24.923427
n=98  sigSX=   -1.727153              sigCOH=   -5.655273              sigTOT=   -7.382426              VH=  230.571236+ -0.006784i  Eo=   25.307750
n=99  sigSX=   -1.727153              sigCOH=   -5.655273              sigTOT=   -7.382426              VH=  230.571236+ -0.006784i  Eo=   25.307750

k-point 31:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.628426              sigCOH=  -14.769431              sigTOT=  -28.397857              VH=  593.443604+  0.006268i  Eo=  -65.465980
n=1   sigSX=  -13.628426              sigCOH=  -14.769431              sigTOT=  -28.397857              VH=  593.443604+  0.006268i  Eo=  -65.465980
n=2   sigSX=  -11.132833              sigCOH=  -13.632958              sigTOT=  -24.765791              VH=  584.984568+ -0.001463i  Eo=  -42.126171
n=3   sigSX=  -11.132833              sigCOH=  -13.632958              sigTOT=  -24.765791              VH=  584.984568+ -0.001463i  Eo=  -42.126171
n=4   sigSX=  -10.760529              sigCOH=  -13.370768              sigTOT=  -24.131297              VH=  577.570418+ -0.000771i  Eo=  -39.593525
n=5   sigSX=  -10.760529              sigCOH=  -13.370768              sigTOT=  -24.131297              VH=  577.570418+ -0.000771i  Eo=  -39.593525
n=6   sigSX=  -10.754256              sigCOH=  -13.444005              sigTOT=  -24.198261              VH=  587.027320+ -0.000951i  Eo=  -39.464894
n=7   sigSX=  -10.754256              sigCOH=  -13.444005              sigTOT=  -24.198261              VH=  587.027320+ -0.000951i  Eo=  -39.464894
n=8   sigSX=   -6.341014              sigCOH=  -10.645779              sigTOT=  -16.986794              VH=  381.746286+  0.001700i  Eo=  -18.989633
n=9   sigSX=   -6.341014              sigCOH=  -10.645779              sigTOT=  -16.986794              VH=  381.746286+  0.001700i  Eo=  -18.989633
n=10  sigSX=   -6.305924              sigCOH=  -10.774532              sigTOT=  -17.080457              VH=  353.896907+  0.000704i  Eo=  -18.014211
n=11  sigSX=   -6.305924              sigCOH=  -10.774532              sigTOT=  -17.080457              VH=  353.896907+  0.000704i  Eo=  -18.014211
n=12  sigSX=   -5.665453              sigCOH=   -9.564164              sigTOT=  -15.229617              VH=  393.900748+ -0.000124i  Eo=  -10.482477
n=13  sigSX=   -5.665453              sigCOH=   -9.564164              sigTOT=  -15.229617              VH=  393.900748+ -0.000124i  Eo=  -10.482477
n=14  sigSX=   -5.966064              sigCOH=  -10.052422              sigTOT=  -16.018486              VH=  460.060161+  0.000946i  Eo=   -8.606805
n=15  sigSX=   -5.966064              sigCOH=  -10.052422              sigTOT=  -16.018486              VH=  460.060161+  0.000946i  Eo=   -8.606805
n=16  sigSX=   -5.950940              sigCOH=   -9.865101              sigTOT=  -15.816040              VH=  393.400853+ -0.003107i  Eo=   -8.256205
n=17  sigSX=   -5.950940              sigCOH=   -9.865101              sigTOT=  -15.816040              VH=  393.400853+ -0.003107i  Eo=   -8.256205
n=18  sigSX=   -6.308628              sigCOH=  -10.349631              sigTOT=  -16.658259              VH=  478.350456+ -0.001140i  Eo=   -7.436883
n=19  sigSX=   -6.308628              sigCOH=  -10.349631              sigTOT=  -16.658259              VH=  478.350456+ -0.001140i  Eo=   -7.436883
n=20  sigSX=   -6.414047              sigCOH=  -10.387392              sigTOT=  -16.801440              VH=  454.710864+  0.002056i  Eo=   -7.317435
n=21  sigSX=   -6.414047              sigCOH=  -10.387392              sigTOT=  -16.801440              VH=  454.710864+  0.002056i  Eo=   -7.317435
n=22  sigSX=   -5.378832              sigCOH=   -9.735560              sigTOT=  -15.114393              VH=  329.528739+  0.001407i  Eo=   -6.409754
n=23  sigSX=   -5.378832              sigCOH=   -9.735560              sigTOT=  -15.114393              VH=  329.528739+  0.001407i  Eo=   -6.409754
n=24  sigSX=   -6.295800              sigCOH=  -10.099558              sigTOT=  -16.395358              VH=  432.412741+ -0.002720i  Eo=   -5.682858
n=25  sigSX=   -6.295800              sigCOH=  -10.099558              sigTOT=  -16.395358              VH=  432.412741+ -0.002720i  Eo=   -5.682858
n=26  sigSX=   -4.721613              sigCOH=   -9.967328              sigTOT=  -14.688941              VH=  409.220659+  0.005629i  Eo=   -3.039476
