n=69  sigX=   -3.370300              sigC=  -10.735153+-2249412.221020i  sigXC=  -14.105453+-2249412.221020i  VH=  255.318862+  0.000012i
n=70  sigX=   -2.073087              sigC=   -1.953279+-97696.335690i  sigXC=   -4.026366+-97696.335690i  VH=  159.458171+  0.000030i
n=71  sigX=   -2.073795              sigC=   -1.733349+-105506.455058i  sigXC=   -3.807144+-105506.455058i  VH=  159.891370+  0.000028i
n=72  sigX=   -1.949587              sigC=   -3.564185+-105984.157086i  sigXC=   -5.513772+-105984.157086i  VH=  136.885980+  0.000276i
n=73  sigX=   -1.930309              sigC=   -3.528187+-109889.956052i  sigXC=   -5.458496+-109889.956052i  VH=  136.288717+  0.000280i
n=74  sigX=   -2.648535              sigC=   -4.814621+143885.899998i  sigXC=   -7.463155+143885.899998i  VH=  256.450786+  0.000096i
n=75  sigX=   -2.720599              sigC=   -5.057191+91532.675567i  sigXC=   -7.777790+91532.675567i  VH=  263.491385+  0.000137i
n=76  sigX=   -2.362329              sigC=   -1.457224+-528446.152595i  sigXC=   -3.819553+-528446.152595i  VH=  200.078393+ -0.000062i
n=77  sigX=   -2.360995              sigC=   -1.502816+-521533.752058i  sigXC=   -3.863810+-521533.752058i  VH=  200.248516+ -0.000064i
n=78  sigX=   -3.111673              sigC=   -5.561684+-255230.882735i  sigXC=   -8.673358+-255230.882735i  VH=  288.106489+ -0.000149i
n=79  sigX=   -3.114898              sigC=   -5.469547+-292356.013534i  sigXC=   -8.584445+-292356.013534i  VH=  289.357893+ -0.000177i
n=80  sigX=   -2.894216              sigC=    0.016664+660723.189098i  sigXC=   -2.877552+660723.189098i  VH=  277.982304+  0.000130i
n=81  sigX=   -2.868816              sigC=   -0.059212+643936.644292i  sigXC=   -2.928027+643936.644292i  VH=  274.175197+  0.000156i
n=82  sigX=   -3.013615              sigC=    2.053872+808831.353711i  sigXC=   -0.959743+808831.353711i  VH=  283.962301+  0.000496i
n=83  sigX=   -3.045629              sigC=    0.299141+776999.280856i  sigXC=   -2.746488+776999.280856i  VH=  287.245625+  0.000602i
n=84  sigX=   -2.776389              sigC=    7.431870+1699983.212932i  sigXC=    4.655481+1699983.212932i  VH=  267.226802+ -0.000100i
n=85  sigX=   -2.831867              sigC=    8.225476+1957490.536857i  sigXC=    5.393609+1957490.536857i  VH=  275.669765+ -0.000098i
n=86  sigX=   -2.125530              sigC=   -1.328448+223462.888967i  sigXC=   -3.453978+223462.888967i  VH=  170.592062+ -0.000180i
n=87  sigX=   -2.199685              sigC=    0.240764+374769.386054i  sigXC=   -1.958921+374769.386054i  VH=  181.447739+ -0.000173i
n=88  sigX=   -1.670801              sigC=   -0.552709+-522280.174399i  sigXC=   -2.223510+-522280.174399i  VH=  155.224346+  0.000183i
n=89  sigX=   -1.667079              sigC=   -0.456403+-505082.826916i  sigXC=   -2.123482+-505082.826916i  VH=  154.732529+  0.000192i
n=90  sigX=   -2.219111              sigC=   -8.023692+-1734.495095i  sigXC=  -10.242803+-1734.495095i  VH=  208.860948+  0.000152i
n=91  sigX=   -2.234880              sigC=   -8.415130+-1847.423729i  sigXC=  -10.650010+-1847.423729i  VH=  210.973482+  0.000165i
n=92  sigX=   -2.858429              sigC=  -10.618972+-770162.881442i  sigXC=  -13.477401+-770162.881442i  VH=  298.404393+ -0.000525i
n=93  sigX=   -2.890836              sigC=  -10.645734+-832976.200769i  sigXC=  -13.536569+-832976.200769i  VH=  301.288049+ -0.000542i
n=94  sigX=   -2.665812              sigC=    0.908459+-556172.241024i  sigXC=   -1.757353+-556172.241024i  VH=  267.803861+ -0.000333i
n=95  sigX=   -2.670713              sigC=    1.176041+-532529.246507i  sigXC=   -1.494672+-532529.246507i  VH=  268.689950+ -0.000345i
n=96  sigX=   -1.952037              sigC=   -3.044825+868202.600340i  sigXC=   -4.996863+868202.600340i  VH=  191.699075+  0.000066i
n=97  sigX=   -1.936529              sigC=   -2.597647+925483.979022i  sigXC=   -4.534176+925483.979022i  VH=  188.375193+  0.000096i
n=98  sigX=   -2.121563              sigC=   -6.992147+-115186.669763i  sigXC=   -9.113710+-115186.669763i  VH=  219.189015+  0.000203i
n=99  sigX=   -2.130676              sigC=   -7.234591+-152713.985515i  sigXC=   -9.365267+-152713.985515i  VH=  220.017265+  0.000208i

k-point 11:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.549406              sigC=   32.396528+224578.898616i  sigXC=   -7.152878+224578.898616i  VH=  591.957144+ -0.000029i
n=1   sigX=  -39.549406              sigC=   32.396528+224578.898616i  sigXC=   -7.152878+224578.898616i  VH=  591.957144+ -0.000029i
n=2   sigX=  -33.308782              sigC=  -13.019018+354352.356355i  sigXC=  -46.327801+354352.356355i  VH=  584.278595+  0.000090i
n=3   sigX=  -33.308782              sigC=  -13.019018+354352.356355i  sigXC=  -46.327801+354352.356355i  VH=  584.278595+  0.000090i
n=4   sigX=  -32.527179              sigC=  -22.882345+-174274.174320i  sigXC=  -55.409523+-174274.174320i  VH=  577.682963+ -0.000113i
n=5   sigX=  -32.527179              sigC=  -22.882345+-174274.174320i  sigXC=  -55.409523+-174274.174320i  VH=  577.682963+ -0.000113i
n=6   sigX=  -32.517880              sigC=   -0.432094+122370.784374i  sigXC=  -32.949974+122370.784374i  VH=  586.862004+  0.000096i
n=7   sigX=  -32.517880              sigC=   -0.432094+122370.784374i  sigXC=  -32.949974+122370.784374i  VH=  586.862004+  0.000096i
n=8   sigX=  -21.673857              sigC=    5.985163+-312408.717520i  sigXC=  -15.688693+-312408.717520i  VH=  381.286532+  0.000085i
n=9   sigX=  -21.673857              sigC=    5.985163+-312408.717520i  sigXC=  -15.688693+-312408.717520i  VH=  381.286532+  0.000085i
n=10  sigX=  -21.614417              sigC=    4.408724+174231.717975i  sigXC=  -17.205693+174231.717975i  VH=  354.843066+ -0.000318i
n=11  sigX=  -21.614417              sigC=    4.408724+174231.717975i  sigXC=  -17.205693+174231.717975i  VH=  354.843066+ -0.000318i
n=12  sigX=  -17.306055              sigC=  -12.316433+1303667.509269i  sigXC=  -29.622488+1303667.509269i  VH=  393.378715+  0.000093i
n=13  sigX=  -17.306055              sigC=  -12.316433+1303667.509269i  sigXC=  -29.622488+1303667.509269i  VH=  393.378715+  0.000093i
n=14  sigX=  -17.495570              sigC=   -0.358011+-868172.809848i  sigXC=  -17.853581+-868172.809848i  VH=  461.724285+  0.000103i
n=15  sigX=  -17.495570              sigC=   -0.358011+-868172.809848i  sigXC=  -17.853581+-868172.809848i  VH=  461.724285+  0.000103i
n=16  sigX=  -17.098517              sigC=    0.363919+81860.410597i  sigXC=  -16.734598+81860.410597i  VH=  394.589120+ -0.000033i
n=17  sigX=  -17.098517              sigC=    0.363919+81860.410597i  sigXC=  -16.734598+81860.410597i  VH=  394.589120+ -0.000033i
n=18  sigX=  -17.834096              sigC=    0.868197+-20995.787301i  sigXC=  -16.965899+-20995.787301i  VH=  477.864677+  0.000107i
n=19  sigX=  -17.834096              sigC=    0.868197+-20995.787301i  sigXC=  -16.965899+-20995.787301i  VH=  477.864677+  0.000107i
n=20  sigX=  -17.690145              sigC=   -0.062022+703388.414784i  sigXC=  -17.752167+703388.414784i  VH=  452.615812+  0.000020i
n=21  sigX=  -17.690145              sigC=   -0.062022+703388.414784i  sigXC=  -17.752167+703388.414784i  VH=  452.615812+  0.000020i
n=22  sigX=  -15.979058              sigC=    6.036465+-422659.523068i  sigXC=   -9.942593+-422659.523068i  VH=  330.906707+ -0.000029i
n=23  sigX=  -15.979058              sigC=    6.036465+-422659.523068i  sigXC=   -9.942593+-422659.523068i  VH=  330.906707+ -0.000029i
n=24  sigX=  -16.822951              sigC=  -51.708493+-3563777.429369i  sigXC=  -68.531443+-3563777.429369i  VH=  427.264536+  0.000111i
n=25  sigX=  -16.822951              sigC=  -51.708493+-3563777.429369i  sigXC=  -68.531443+-3563777.429369i  VH=  427.264536+  0.000111i
n=26  sigX=  -10.925898              sigC=   32.968627+4200218.220153i  sigXC=   22.042728+4200218.220153i  VH=  409.994845+  0.000413i
n=27  sigX=  -10.925898              sigC=   32.968627+4200218.220153i  sigXC=   22.042728+4200218.220153i  VH=  409.994845+  0.000413i
n=28  sigX=  -11.361841              sigC=   -2.315688+-203478.533447i  sigXC=  -13.677529+-203478.533447i  VH=  427.311865+  0.000150i
n=29  sigX=  -11.361841              sigC=   -2.315688+-203478.533447i  sigXC=  -13.677529+-203478.533447i  VH=  427.311865+  0.000150i
n=30  sigX=  -11.227972              sigC=   -2.310707+181112.468877i  sigXC=  -13.538679+181112.468877i  VH=  436.155131+  0.000053i
n=31  sigX=  -11.227972              sigC=   -2.310707+181112.468877i  sigXC=  -13.538679+181112.468877i  VH=  436.155131+  0.000053i
n=32  sigX=  -11.159057              sigC=    1.231437+-1624516.160335i  sigXC=   -9.927620+-1624516.160335i  VH=  427.912758+ -0.000086i
n=33  sigX=  -11.159057              sigC=    1.231437+-1624516.160335i  sigXC=   -9.927620+-1624516.160335i  VH=  427.912758+ -0.000086i
n=34  sigX=   -6.287025              sigC=   -2.783412+-419353.548592i  sigXC=   -9.070437+-419353.548592i  VH=  412.487422+ -0.000073i
n=35  sigX=   -6.287025              sigC=   -2.783412+-419353.548592i  sigXC=   -9.070437+-419353.548592i  VH=  412.487422+ -0.000073i
n=36  sigX=   -5.096268              sigC=   22.093018+388655.478362i  sigXC=   16.996750+388655.478362i  VH=  281.573804+  0.000025i
n=37  sigX=   -5.096268              sigC=   22.093018+388655.478362i  sigXC=   16.996750+388655.478362i  VH=  281.573804+  0.000025i
n=38  sigX=   -4.581148              sigC=   -8.328454+-351791.686320i  sigXC=  -12.909603+-351791.686320i  VH=  253.729862+  0.000243i
n=39  sigX=   -4.581148              sigC=   -8.328454+-351791.686320i  sigXC=  -12.909603+-351791.686320i  VH=  253.729862+  0.000243i
n=40  sigX=   -4.857550              sigC=   13.446494+1591658.362751i  sigXC=    8.588944+1591658.362751i  VH=  250.669687+  0.000214i
n=41  sigX=   -4.857550              sigC=   13.446494+1591658.362751i  sigXC=    8.588944+1591658.362751i  VH=  250.669687+  0.000214i
n=42  sigX=   -4.171182              sigC=   -5.466449+364628.571597i  sigXC=   -9.637631+364628.571597i  VH=  193.890871+ -0.000010i
n=43  sigX=   -4.171182              sigC=   -5.466449+364628.571597i  sigXC=   -9.637631+364628.571597i  VH=  193.890871+ -0.000010i
n=44  sigX=   -4.910844              sigC=   -7.260537+-61442.342825i  sigXC=  -12.171382+-61442.342825i  VH=  296.416168+  0.000122i
n=45  sigX=   -4.910844              sigC=   -7.260537+-61442.342825i  sigXC=  -12.171382+-61442.342825i  VH=  296.416168+  0.000122i
n=46  sigX=   -5.721496              sigC=   -5.379590+196477.142791i  sigXC=  -11.101087+196477.142791i  VH=  364.043055+  0.000425i
n=47  sigX=   -5.721496              sigC=   -5.379590+196477.142791i  sigXC=  -11.101087+196477.142791i  VH=  364.043055+  0.000425i
n=48  sigX=   -5.961943              sigC=   -2.467748+-1949357.546541i  sigXC=   -8.429691+-1949357.546541i  VH=  308.754342+ -0.000286i
n=49  sigX=   -5.961943              sigC=   -2.467748+-1949357.546541i  sigXC=   -8.429691+-1949357.546541i  VH=  308.754342+ -0.000286i
n=50  sigX=   -5.240036              sigC=   -4.634691+110920.115355i  sigXC=   -9.874727+110920.115355i  VH=  339.063829+ -0.000065i
n=51  sigX=   -5.240036              sigC=   -4.634691+110920.115355i  sigXC=   -9.874727+110920.115355i  VH=  339.063829+ -0.000065i
n=52  sigX=   -4.893755              sigC=  -23.566884+432060.450456i  sigXC=  -28.460638+432060.450456i  VH=  306.485517+  0.000088i
n=53  sigX=   -4.893755              sigC=  -23.566884+432060.450456i  sigXC=  -28.460638+432060.450456i  VH=  306.485517+  0.000088i
n=54  sigX=   -5.767956              sigC=   -4.999354+818297.740562i  sigXC=  -10.767310+818297.740562i  VH=  341.794470+ -0.000239i
n=55  sigX=   -5.767956              sigC=   -4.999354+818297.740562i  sigXC=  -10.767310+818297.740562i  VH=  341.794470+ -0.000239i
n=56  sigX=   -4.828656              sigC=    8.101322+1343110.616485i  sigXC=    3.272666+1343110.616485i  VH=  287.217502+  0.000212i
n=57  sigX=   -4.828656              sigC=    8.101322+1343110.616485i  sigXC=    3.272666+1343110.616485i  VH=  287.217502+  0.000212i
n=58  sigX=   -5.498196              sigC=   -1.007980+367233.261904i  sigXC=   -6.506175+367233.261904i  VH=  331.439914+ -0.000399i
n=59  sigX=   -5.498196              sigC=   -1.007980+367233.261904i  sigXC=   -6.506175+367233.261904i  VH=  331.439914+ -0.000399i
n=60  sigX=   -2.444928              sigC=   -0.094240+-87670.058279i  sigXC=   -2.539168+-87670.058279i  VH=  219.064932+ -0.000070i
n=61  sigX=   -2.444928              sigC=   -0.094240+-87670.058279i  sigXC=   -2.539168+-87670.058279i  VH=  219.064932+ -0.000070i
n=62  sigX=   -3.308582              sigC=   -4.431544+-237515.863393i  sigXC=   -7.740125+-237515.863393i  VH=  321.770440+  0.000019i
n=63  sigX=   -3.308582              sigC=   -4.431544+-237515.863393i  sigXC=   -7.740125+-237515.863393i  VH=  321.770440+  0.000019i
n=64  sigX=   -1.639281              sigC=   -4.758154+-49349.710151i  sigXC=   -6.397435+-49349.710151i  VH=  124.373222+  0.000138i
n=65  sigX=   -1.639281              sigC=   -4.758154+-49349.710151i  sigXC=   -6.397435+-49349.710151i  VH=  124.373222+  0.000138i
n=66  sigX=   -2.182701              sigC=    4.166203+540412.532972i  sigXC=    1.983502+540412.532972i  VH=  212.511971+  0.000380i
n=67  sigX=   -2.182701              sigC=    4.166203+540412.532972i  sigXC=    1.983502+540412.532972i  VH=  212.511971+  0.000380i
n=68  sigX=   -1.962690              sigC=   -1.336728+109513.525982i  sigXC=   -3.299417+109513.525982i  VH=  172.359405+  0.000196i
n=69  sigX=   -1.962690              sigC=   -1.336728+109513.525982i  sigXC=   -3.299417+109513.525982i  VH=  172.359405+  0.000196i
n=70  sigX=   -2.307400              sigC=   -6.240620+-316795.177100i  sigXC=   -8.548020+-316795.177100i  VH=  186.184795+  0.000245i
n=71  sigX=   -2.307400              sigC=   -6.240620+-316795.177100i  sigXC=   -8.548020+-316795.177100i  VH=  186.184795+  0.000245i
n=72  sigX=   -3.158301              sigC=  -14.160034+-58896.468381i  sigXC=  -17.318335+-58896.468381i  VH=  246.960609+  0.000043i
n=73  sigX=   -3.158301              sigC=  -14.160034+-58896.468381i  sigXC=  -17.318335+-58896.468381i  VH=  246.960609+  0.000043i
n=74  sigX=   -2.869790              sigC=    0.423858+1292190.877015i  sigXC=   -2.445932+1292190.877015i  VH=  275.615867+  0.000162i
n=75  sigX=   -2.869790              sigC=    0.423858+1292190.877015i  sigXC=   -2.445932+1292190.877015i  VH=  275.615867+  0.000162i
n=76  sigX=   -2.763297              sigC=   11.905458+-738297.310217i  sigXC=    9.142161+-738297.310217i  VH=  201.851899+  0.000112i
n=77  sigX=   -2.763297              sigC=   11.905458+-738297.310217i  sigXC=    9.142161+-738297.310217i  VH=  201.851899+  0.000112i
n=78  sigX=   -3.832711              sigC=   -5.954509+421868.479867i  sigXC=   -9.787221+421868.479867i  VH=  356.532870+  0.000035i
n=79  sigX=   -3.832711              sigC=   -5.954509+421868.479867i  sigXC=   -9.787221+421868.479867i  VH=  356.532870+  0.000035i
n=80  sigX=   -2.428958              sigC=   -1.660079+47280.244716i  sigXC=   -4.089037+47280.244716i  VH=  200.043357+ -0.000205i
n=81  sigX=   -2.428958              sigC=   -1.660079+47280.244716i  sigXC=   -4.089037+47280.244716i  VH=  200.043357+ -0.000205i
n=82  sigX=   -1.767316              sigC=   -1.938137+-114094.529052i  sigXC=   -3.705453+-114094.529052i  VH=  124.999783+  0.000009i
n=83  sigX=   -1.767316              sigC=   -1.938137+-114094.529052i  sigXC=   -3.705453+-114094.529052i  VH=  124.999783+  0.000009i
n=84  sigX=   -1.508618              sigC=  -12.084666+1143888.808347i  sigXC=  -13.593284+1143888.808347i  VH=   97.293515+  0.000071i
n=85  sigX=   -1.508618              sigC=  -12.084666+1143888.808347i  sigXC=  -13.593284+1143888.808347i  VH=   97.293515+  0.000071i
n=86  sigX=   -1.183957              sigC=   -2.164463+-28718.410618i  sigXC=   -3.348420+-28718.410618i  VH=  105.505735+  0.000750i
n=87  sigX=   -1.183957              sigC=   -2.164463+-28718.410618i  sigXC=   -3.348420+-28718.410618i  VH=  105.505735+  0.000750i
n=88  sigX=   -2.115768              sigC=    3.065991+444809.465469i  sigXC=    0.950222+444809.465469i  VH=  165.450495+  0.000633i
n=89  sigX=   -2.115768              sigC=    3.065991+444809.465469i  sigXC=    0.950222+444809.465469i  VH=  165.450495+  0.000633i
n=90  sigX=   -2.122401              sigC=    2.411667+66539.445310i  sigXC=    0.289267+66539.445310i  VH=  224.543617+ -0.000101i
n=91  sigX=   -2.122401              sigC=    2.411667+66539.445310i  sigXC=    0.289267+66539.445310i  VH=  224.543617+ -0.000101i
n=92  sigX=   -2.619574              sigC=    9.333800+1490686.893075i  sigXC=    6.714227+1490686.893075i  VH=  257.100700+  0.000041i
n=93  sigX=   -2.619574              sigC=    9.333800+1490686.893075i  sigXC=    6.714227+1490686.893075i  VH=  257.100700+  0.000041i
n=94  sigX=   -2.309067              sigC=   -9.902641+-1407776.679451i  sigXC=  -12.211708+-1407776.679451i  VH=  232.982656+ -0.000318i
n=95  sigX=   -2.309067              sigC=   -9.902641+-1407776.679451i  sigXC=  -12.211708+-1407776.679451i  VH=  232.982656+ -0.000318i
n=96  sigX=   -1.849059              sigC=    0.791413+133899.105908i  sigXC=   -1.057646+133899.105908i  VH=  132.682492+  0.000214i
n=97  sigX=   -1.849059              sigC=    0.791413+133899.105908i  sigXC=   -1.057646+133899.105908i  VH=  132.682492+  0.000214i
n=98  sigX=   -2.495641              sigC=   -4.048291+339239.802058i  sigXC=   -6.543932+339239.802058i  VH=  236.486572+ -0.000288i
n=99  sigX=   -2.495641              sigC=   -4.048291+339239.802058i  sigXC=   -6.543932+339239.802058i  VH=  236.486572+ -0.000288i
